timestamp,vwap_sale,vwap_advs,demand,supply
2025-12-29T13:10:04Z,9.593241132058314,9.273244669888879,37390.30000000002,1858468.29
2025-12-29T13:52:13Z,9.58836641203325,9.344326949432816,5075.269999999999,2640593.05
2025-12-29T14:12:17Z,9.536472934763205,9.283953302851609,23752.240000000013,2233226.73
2025-12-29T14:44:13Z,9.517948877200471,9.242002206315805,30913.8,1984040.54
2025-12-29T15:11:40Z,9.509774197964168,9.274481953631428,62824.49999999999,2358129.55
2025-12-29T15:41:51Z,9.545746876408408,9.296678777216446,24806.380000000005,2554808.32
2025-12-29T16:12:30Z,9.533271508680512,9.245189449517431,53296.97,2059321.16
2025-12-29T16:46:24Z,9.521985938211245,9.240176004359828,29020.489999999983,2043089.73
2025-12-29T17:10:05Z,9.50798134610472,9.233888229230887,7750.66,2017299.53
2025-12-29T17:39:59Z,9.499713328604367,9.220768596728185,38965.52,1930474.39
2025-12-29T18:16:16Z,9.490243272492492,9.229644080250853,55386.04000000001,1822467.85
2025-12-29T18:49:09Z,9.518149302046055,9.270499452195136,43928.4,1916047.24
2025-12-29T19:08:42Z,9.52685713467106,9.31255300137257,35949.52,2380910.51
2025-12-29T19:33:08Z,9.532260002135505,9.311839579424849,111355.47,2262743.29
2025-12-29T20:11:43Z,9.528586099457572,9.303812330037545,30105.3,2398629.03
2025-12-29T20:42:52Z,9.53633407956388,9.321620744405251,4373.089999999989,2569953.65
2025-12-29T21:09:08Z,9.555001385677382,9.331451014286968,94430.35,2650402.7800000003
2025-12-29T21:37:49Z,9.516239468841988,9.29624404516613,54585.640000000014,2262321.72
2025-12-29T22:09:54Z,9.54022942529697,9.333378000889052,24390.509999999984,2618312.81
2025-12-29T22:40:58Z,9.537865154127891,9.315911801786086,8420.279999999993,2421452.21
2025-12-29T23:09:50Z,9.539315224496226,9.343390214301733,38460.78,2653587.0300000003
2025-12-29T23:37:50Z,9.560459350593158,9.300582794974682,12849.880000000005,2208196.46
2025-12-30T00:48:11Z,9.558784463480224,9.314792513550122,7861.219999999994,2550596.92
2025-12-30T02:49:35Z,9.55473476080748,9.299551475438497,28863.57000000001,2277833.34
2025-12-30T03:56:06Z,9.555423547652047,9.247219554415231,851.3800000000067,1795607.16
2025-12-30T04:30:25Z,9.553052209280418,9.228853395408958,902.3300000000003,1528557.11
2025-12-30T04:58:01Z,9.573427948866938,9.216205396659138,344.1999999999996,1473431.95
2025-12-30T05:19:49Z,9.59,9.205378885090546,1085.0300000000007,1425683.31
2025-12-30T05:44:23Z,9.58,9.198232950561305,2449.79,1397084.85
2025-12-30T06:16:51Z,9.58,9.196698608260164,1631.4799999999996,1375409.36
2025-12-30T06:52:46Z,9.57997019547126,9.095649172762146,516.7000000000003,960925.56
2025-12-30T07:40:41Z,9.59,9.102624866527755,145.11999999999898,977094.52
2025-12-30T08:15:21Z,9.539534754057739,9.106362554096185,322.84000000000026,984313.91
2025-12-30T09:15:19Z,9.55,9.106153000687673,43.18000000000001,991906.13
2025-12-30T09:43:49Z,9.55,9.164418585238264,243.65000000000003,1147882.19
2025-12-30T10:11:36Z,9.567700845941683,9.160310189275457,5942.489999999996,1136028.96
2025-12-30T10:45:08Z,9.572182108567434,9.219510675381391,6524.2400000000025,1407180.17
2025-12-30T11:10:06Z,9.564378167449023,9.21611007453683,18246.15,1605920.18
2025-12-30T11:37:55Z,9.56873799984638,9.221534910181896,17054.989999999994,1689280.8
2025-12-30T12:20:16Z,9.566648225520908,9.234440873925205,24678.510000000002,1735100.8900000001
2025-12-30T13:08:58Z,9.514051875792424,9.27816141076407,17422.770000000004,2180378.75
2025-12-30T13:51:45Z,9.548674415343413,9.354131000547275,36082.72,3161154.58
2025-12-30T14:11:51Z,9.529601369449944,9.361712582860076,11905.509999999998,3267804.28
2025-12-30T14:43:33Z,9.537281025191612,9.310775144712439,15678.63000000001,2557478.84
2025-12-30T15:11:19Z,9.555171546845374,9.333981099982884,6908.900000000001,2985171.9
2025-12-30T15:41:43Z,9.567787518064273,9.328422982742564,105442.94000000002,2864119.45
2025-12-30T16:13:16Z,9.509260041369235,9.351229717539356,35156.56,3087803.97
2025-12-30T16:49:03Z,9.597030432477409,9.348627574283059,58299.23000000002,2936262.67
2025-12-30T17:12:00Z,9.61325031964512,9.367221252328962,49977.3,3088873.7
2025-12-30T17:41:31Z,9.620740930228246,9.386275214286458,14014.409999999985,3007202.39
2025-12-30T18:15:59Z,9.654637189567836,9.382608615865271,25524.899999999998,2906492.06
2025-12-30T18:51:27Z,9.605041416716658,9.34427068041886,70692.47,2544076.01
2025-12-30T19:09:22Z,9.468871570104074,9.289477065862421,101476.84000000001,2029564.0
2025-12-30T19:32:59Z,9.595824157256214,9.325561428675687,9173.309999999987,2108065.55
2025-12-30T20:11:16Z,9.615816039535906,9.312403992552076,68525.05000000002,2050144.33
2025-12-30T20:41:58Z,9.616553966898287,9.311601779111966,11380.680000000004,2055706.48
2025-12-30T21:09:57Z,9.597847455316437,9.278530821601219,23985.889999999985,1971019.1099999999
2025-12-30T21:38:10Z,9.591013906520109,9.27492485972068,72464.57,1834632.52
2025-12-30T22:09:44Z,9.549071310158155,9.207701135547074,7884.009999999997,1529976.2
2025-12-30T22:41:33Z,9.562945394927302,9.250759813129218,60207.409999999996,1761775.69
2025-12-30T23:09:33Z,9.54314299200704,9.23969488793286,65166.090000000004,1687273.81
2025-12-30T23:36:57Z,9.568687772817006,9.261481492598062,73478.74000000002,1948707.61
2025-12-31T00:50:08Z,9.545022464034854,9.275123060763784,9915.850000000013,2064275.3399999999
2025-12-31T02:48:52Z,9.576126971845516,9.269912283504594,52679.71,1915352.4
2025-12-31T03:54:44Z,9.515317925203426,9.205494354808781,1886.45,1435117.02
2025-12-31T04:29:25Z,9.57233596371025,9.184480159261902,1058.149999999998,1353955.93
2025-12-31T04:55:43Z,9.578770281882008,9.06506839486841,2385.7500000000014,946379.48
2025-12-31T05:24:15Z,9.546319266676702,9.091114731151261,531.2800000000029,996161.45
2025-12-31T05:44:43Z,9.562618956377339,9.06535671379489,313.13999999999976,864851.19
2025-12-31T06:17:09Z,9.56,9.052205310917344,99.93000000000029,843456.17
2025-12-31T06:53:16Z,9.54628583954406,9.042886598257892,114.04999999999984,828614.96
2025-12-31T07:14:37Z,9.573017855133955,9.01867532183526,1244.4599999999975,793470.39
2025-12-31T07:40:47Z,9.565891399679492,8.982123688843135,804.9700000000003,740568.33
2025-12-31T08:15:34Z,9.568140287632804,8.981781104645073,787.81,739848.5
2025-12-31T09:14:57Z,9.34221055727361,8.975263384669002,4488.28,721677.54
2025-12-31T09:43:09Z,9.54,9.076923531799464,9689.650000000001,951839.32
2025-12-31T10:10:55Z,9.579895604742308,9.139044808460607,4278.930000000003,1105959.44
2025-12-31T10:43:26Z,9.57821696798511,9.21169286742703,1069.1899999999991,1333914.85
2025-12-31T11:10:06Z,9.580128713421717,9.235006963437229,13670.679999999995,1481933.37
2025-12-31T11:36:20Z,9.58492384069699,9.198559214966796,25660.03,1587828.89
2025-12-31T12:19:24Z,9.589599374636595,9.257649343969835,25866.56,1987312.58
2025-12-31T13:06:58Z,9.496226753077215,9.259874531563243,17021.070000000003,2036651.66
2025-12-31T13:48:07Z,9.563027457104639,9.260667563824196,36819.25000000001,1982401.76
2025-12-31T14:11:06Z,9.569193677255315,9.319365445148012,12152.95,2193381.7
2025-12-31T14:42:15Z,9.601821150567668,9.300408498313672,55624.89,2399050.54
2025-12-31T15:10:43Z,9.589630438347447,9.253236278895178,28783.56,2075303.0
2025-12-31T15:39:52Z,9.558610653349456,9.21385322206402,6383.720000000002,1818289.91
2025-12-31T16:12:59Z,9.543010612624531,9.282117493319468,4429.630000000004,2125032.82
2025-12-31T16:46:27Z,9.589253246038046,9.254378969204412,85799.20999999999,2031151.69
2025-12-31T17:09:15Z,9.5848907093904,9.274255660001351,29742.719999999998,2145091.36
2025-12-31T17:39:05Z,9.606532176727432,9.311733027523701,44874.979999999996,2386308.09
2025-12-31T18:15:24Z,9.606903831917755,9.342182506977421,77335.95000000001,2493796.93
2025-12-31T18:48:44Z,9.633992832144445,9.315767653527006,41711.219999999994,2429839.94
2025-12-31T19:07:55Z,9.607332354068209,9.301638665288932,10177.699999999999,2299204.13
2025-12-31T19:33:06Z,9.630621817174234,9.296899487881136,10574.329999999978,2094584.04
2025-12-31T20:11:03Z,9.59011530682075,9.28144538762794,12523.110000000008,2089446.14
2025-12-31T20:41:28Z,9.61420795815199,9.342727841648898,10640.409999999989,2497356.29
2025-12-31T21:09:18Z,9.627481228094862,9.268229776871733,12722.470000000008,1982569.51
2025-12-31T21:37:04Z,9.590603479242573,9.25002171884708,6625.580000000003,1934987.6099999999
2025-12-31T22:10:17Z,9.599423889013748,9.203616229939962,39778.619999999995,1696999.5
2025-12-31T22:41:29Z,9.5995712731929,9.23087060721754,47607.24,1946177.64
2025-12-31T23:09:49Z,9.587220353700266,9.250690604733323,12645.170000000002,1928604.65
2025-12-31T23:37:43Z,9.606305082457618,9.220003977633565,34962.810000000005,1759488.3699999999
2026-01-01T00:55:37Z,9.604752647918188,9.1850949112096,12047.2,1511597.53
2026-01-01T03:01:45Z,9.603871299743165,9.135240069988466,32141.350000000002,1355611.97
2026-01-01T04:30:29Z,9.390221326180791,9.153379738828395,1125.9399999999994,1213519.36
2026-01-01T05:01:49Z,9.435832351264018,9.129183555901454,263.05000000000047,1135999.76
2026-01-01T05:46:48Z,9.534847096694318,9.130206010924637,161.54000000000005,1139666.26
2026-01-01T06:17:25Z,9.576604317111462,9.067520616177399,1273.9999999999998,902759.5
2026-01-01T06:53:19Z,9.600179373501586,8.964023245226453,2406.7099999999987,709810.25
2026-01-01T07:14:28Z,9.523578947368422,8.939984141856401,96.90000000000026,684815.34
2026-01-01T07:40:05Z,9.52533444242445,8.907448910505863,583.0600000000004,651052.15
2026-01-01T08:15:27Z,9.59,8.930714757526566,260.85000000000025,641371.91
2026-01-01T08:48:13Z,9.525176105078595,8.950276252609687,325.09000000000015,663278.44
2026-01-01T09:15:03Z,9.500208526690223,9.011644698204064,10041.88,741412.07
2026-01-01T09:42:17Z,9.580000000000002,8.997671502094658,868.5400000000001,721084.05
2026-01-01T10:11:23Z,9.543504645186797,9.008393986067071,151.76999999999998,737079.72
2026-01-01T10:44:05Z,9.487719359089963,9.122982566641525,144.17000000000144,891679.02
2026-01-01T11:09:24Z,9.39,9.154170445972582,59.94000000000051,1010348.66
2026-01-01T11:36:12Z,9.227492272525357,9.163610666912488,2161.120000000001,1113653.46
2026-01-01T12:19:40Z,9.608066796776631,9.14840929825538,3176.7999999999956,1062583.42
2026-01-01T13:07:12Z,9.599060122745632,9.1952456211938,6367.640000000002,1176728.26
2026-01-01T13:48:22Z,9.612131020545636,9.254472837388201,6531.800000000001,1371968.03
2026-01-01T14:10:02Z,9.623267774921928,9.21163385610265,13391.620000000004,1197704.19
2026-01-01T14:41:53Z,9.637627472661716,9.277834448776186,79566.08,1550013.67
2026-01-01T15:10:42Z,9.639783195971638,9.264334470469597,24327.500000000007,1393626.59
2026-01-01T15:40:09Z,9.648236522127894,9.23600807152227,73902.43,1314572.35
2026-01-01T16:12:50Z,9.62279757897693,9.342969541552087,17944.480000000003,2110657.45
2026-01-01T16:47:17Z,9.629827596308546,9.280295717550418,19286.709999999992,1730801.23
2026-01-01T17:10:32Z,9.64078132999342,9.337487933077204,6563.039999999999,2053301.03
2026-01-01T17:40:51Z,9.65150725800965,9.32414145363281,16021.610000000008,1924316.22
2026-01-01T18:15:28Z,9.609303878853673,9.29603038188842,10335.269999999993,1708849.67
2026-01-01T18:50:08Z,9.644186926973674,9.246477942970571,41022.33,1562719.5
2026-01-01T19:08:40Z,9.63908521379452,9.265163054561727,23189.790000000008,1645027.88
2026-01-01T19:34:58Z,9.628166781581259,9.273230768385254,4031.9799999999914,1652155.08
2026-01-01T20:11:39Z,9.649304295705017,9.312749275914628,16616.830000000005,1886462.64
2026-01-01T20:42:22Z,9.646652018057429,9.316667357306333,3506.589999999994,1865372.16
2026-01-01T21:09:37Z,9.647743886568547,9.334579763718688,9835.719999999996,1825715.28
2026-01-01T21:37:41Z,9.64365291428584,9.327341777037915,18519.460000000006,1759865.77
2026-01-01T22:09:45Z,9.655991266889618,9.347667412243604,14780.529999999999,1902982.68
2026-01-01T22:41:49Z,9.664138414968031,9.3461916640357,19431.280000000002,1939875.15
2026-01-01T23:10:02Z,9.656233037686599,9.33036867033674,16143.140000000003,1882544.46
2026-01-01T23:38:54Z,9.657451050813647,9.333624834682844,14116.68,1693744.3599999999
2026-01-02T00:50:09Z,9.664770435104654,9.296728844285921,77710.26999999999,1513043.35
2026-01-02T02:52:17Z,9.668668984611564,9.280947108120976,27067.08,1421497.05
2026-01-02T03:58:34Z,9.661597663195323,9.192182192301606,905.5100000000061,1244506.59
2026-01-02T04:37:14Z,9.656650255742228,9.174090968810082,1044.0199999999988,1149775.4
2026-01-02T05:16:14Z,9.669419415954675,9.135135455683791,548.9299999999977,903526.87
2026-01-02T05:45:58Z,9.6465615519719,9.097580548808402,125.26000000000033,801807.33
2026-01-02T06:17:17Z,9.66,9.095733475444051,104.93000000000029,798729.33
2026-01-02T06:53:48Z,9.65,9.095081793973494,137.68,783374.34
2026-01-02T07:15:04Z,9.658223387292923,9.058132323881315,370.0300000000009,733430.27
2026-01-02T07:41:11Z,9.612763692664991,9.051253442194064,723.3799999999992,806836.41
2026-01-02T08:15:23Z,9.04,9.062726743528057,14.930000000007567,820416.25
2026-01-02T08:48:44Z,9.65,9.048872363633414,1010.5999999999999,840910.1799999999
2026-01-02T09:14:40Z,9.663578350188521,9.07525839658228,567.5799999999995,870645.61
2026-01-02T09:42:50Z,9.65,9.169457735640085,41.440000000000055,1055884.44
2026-01-02T10:10:55Z,9.62,9.174535589721424,3041.4399999999996,926796.24
2026-01-02T10:42:46Z,9.668257536541248,9.062834437894766,1719.2899999999986,823522.93
2026-01-02T11:09:48Z,9.674141856628852,9.22833530598301,11845.339999999998,1267297.16
2026-01-02T11:36:00Z,9.68,9.25047094847798,10301.92,1392123.62
2026-01-02T12:18:48Z,9.661546129302344,9.276778139113265,883.8200000000003,1633981.66
2026-01-02T13:06:23Z,9.617305541065326,9.311983633575402,690.1199999999939,1855276.32
2026-01-02T13:48:04Z,9.655462922052179,9.338034981226635,34831.89000000001,2012681.28
2026-01-02T14:10:58Z,9.64613400683953,9.332901553620891,6509.219999999999,2144635.81
2026-01-02T14:42:19Z,9.648472347716911,9.322739536659883,38868.399999999994,2100192.41
2026-01-02T15:11:02Z,9.621410783416705,9.274581898427707,26241.59000000001,1915317.6
2026-01-02T15:40:53Z,9.61889986693746,9.251898877196076,3569.75,1702891.27
2026-01-02T16:12:14Z,9.638736625090008,9.30098990957194,43247.020000000004,2099211.24
2026-01-02T16:46:08Z,9.633931415277758,9.282023158663767,23942.649999999994,1852645.75
2026-01-02T17:09:13Z,9.637557956944011,9.249979872858242,55620.600000000006,1569328.64
2026-01-02T17:39:18Z,9.621371788943438,9.261316782000428,47771.270000000004,1699034.16
2026-01-02T18:15:02Z,9.620488868075997,9.260338895880816,37369.999999999985,1565535.7
2026-01-02T18:49:04Z,9.589881239048141,9.278195232974445,15128.709999999997,1762979.85
2026-01-02T19:04:24Z,9.626973339683364,9.258979132222503,25469.690000000006,1632926.65
2026-01-02T19:32:02Z,9.622984008433248,9.292325810730885,20755.94000000001,1770838.85
2026-01-02T20:10:58Z,9.62839879919626,9.270609976569757,38714.07,1676158.48
2026-01-02T20:41:33Z,9.542376197222328,9.286446909246429,28256.03,1759449.88
2026-01-02T21:08:14Z,9.627820416645935,9.271559546775416,36578.779999999984,1688202.33
2026-01-02T21:34:02Z,9.602311036892248,9.225430633190754,2598.920000000006,1552655.17
2026-01-02T22:10:04Z,9.558346132626953,9.205014934688714,15606.329999999994,1504396.94
2026-01-02T22:42:13Z,9.492939150479552,9.198492089564244,16250.580000000009,1375120.2
2026-01-02T23:09:44Z,9.568166678896828,9.208328080808341,23439.320000000003,1548280.75
2026-01-02T23:37:25Z,9.576316124015968,9.234163135281559,20719.590000000004,1786485.04
2026-01-03T00:45:35Z,9.55653590761639,9.127893532042831,25934.469999999994,1217355.0
2026-01-03T02:43:23Z,9.539620805430724,9.128851116257078,23970.280000000017,1249349.3
2026-01-03T03:49:07Z,9.440000699609692,9.099468920786379,5431.599999999999,1105434.34
2026-01-03T04:22:41Z,9.544018315166273,9.085554256735302,5198.970000000002,1154286.83
2026-01-03T04:49:44Z,9.529833965366981,9.069148804173663,4670.110000000001,1113665.47
2026-01-03T05:12:01Z,9.549976834432593,9.08536411861812,677.7299999999998,1105172.82
2026-01-03T05:42:37Z,9.540068106817703,9.052449730681266,854.5400000000014,955360.57
2026-01-03T06:15:28Z,9.46482930571538,8.9976405448788,104.27999999999989,850814.53
2026-01-03T06:50:19Z,9.45,8.961376298791352,10.789999999999964,795213.37
2026-01-03T07:10:35Z,9.54,8.920269065608844,30.890000000000043,739465.37
2026-01-03T07:36:35Z,9.538489461930919,8.96401604415175,613.4899999999985,850542.94
2026-01-03T08:13:57Z,9.519545184102016,9.014783613828795,3378.29,941778.76
2026-01-03T08:46:07Z,9.51,9.002287901779887,62.87999999999998,836680.76
2026-01-03T10:09:54Z,9.54,9.001920918377122,1086.92,931857.71
2026-01-03T10:41:45Z,9.532668381800322,9.138307695015811,345.9399999999878,1255484.75
2026-01-03T11:08:08Z,9.553889178927967,9.096157393257155,4079.9099999999994,1186734.32
2026-01-03T11:34:03Z,9.54610366941762,9.170465876102874,9229.529999999999,1456812.65
2026-01-03T12:18:21Z,9.57394884475656,9.191776611429638,22315.21,1439650.2
2026-01-03T13:03:42Z,9.532687505341757,9.214771244097422,1287.0300000000004,1682878.98
2026-01-03T13:43:39Z,9.567468137871971,9.273781584999668,25221.950000000008,1945046.72
2026-01-03T14:09:27Z,9.565470970085137,9.30399010705408,36454.119999999995,2161811.07
2026-01-03T14:40:27Z,9.566124606561102,9.295146331506704,9861.759999999991,2022021.14
2026-01-03T15:09:19Z,9.584421271072314,9.26127684546072,61633.0,2014688.3699999999
2026-01-03T15:38:13Z,9.588847349457355,9.309740161917603,98157.07,2312772.61
2026-01-03T16:11:23Z,9.62396601247294,9.324238364136148,65211.57000000001,2226588.23
2026-01-03T16:45:13Z,9.616920396939047,9.339354741804486,31033.480000000003,2472586.34
2026-01-03T17:08:26Z,9.616717246138661,9.358311587551666,17678.44999999999,2676914.58
2026-01-03T17:38:38Z,9.628224264519401,9.316582634231231,32923.70999999999,2177391.77
2026-01-03T18:14:05Z,9.604858750561396,9.319162984836943,8082.510000000002,2256948.48
2026-01-03T18:47:48Z,9.612160703865225,9.337278957207193,3547.270000000017,2406275.13
2026-01-03T19:07:44Z,9.649266057224903,9.339273451298343,29892.92999999999,2254289.9
2026-01-03T19:31:59Z,9.650433367390347,9.340975459829204,20592.92,2123327.52
2026-01-03T20:11:10Z,9.65780025050514,9.350534686118985,30155.07,2219345.44
2026-01-03T20:40:53Z,9.659141590379212,9.333185561008897,33850.04000000001,2028697.42
2026-01-03T21:08:50Z,9.649914756465687,9.30524039346963,11495.299999999988,1829847.96
2026-01-03T21:36:32Z,9.639048749956629,9.297061727206476,18733.350000000002,1957094.56
2026-01-03T22:09:31Z,9.644072930415414,9.323988143855297,10622.180000000006,2280987.68
2026-01-03T22:40:38Z,9.626243118965718,9.280004353446268,7942.119999999996,1886918.89
2026-01-03T23:09:45Z,9.620473879348413,9.211066666300855,26925.630000000005,1581872.23
2026-01-03T23:37:33Z,9.601503798933472,9.28477661063718,18523.619999999995,1972676.74
2026-01-04T00:55:45Z,9.608880769458986,9.273076754587683,41627.17,1880238.75
2026-01-04T03:03:25Z,9.609485439251099,9.265980243285805,4529.3,1688400.19
2026-01-04T04:31:20Z,9.586243762238645,9.088436943618742,316.6199999999994,1007340.95
2026-01-04T05:17:27Z,9.599328643572823,9.101322978147174,619.7899999999878,990169.87
2026-01-04T05:45:33Z,9.50463122027401,9.094019592180755,140.87000000000003,975736.2
2026-01-04T06:15:43Z,9.576514753435731,9.097436245262855,197.92000000000007,982385.04
2026-01-04T06:51:37Z,9.600558947157726,9.102307869137427,199.83999999999983,1006531.03
2026-01-04T07:13:05Z,9.441918889523048,9.108548161718051,9286.099999999991,1025635.65
2026-01-04T08:14:11Z,9.353605051664754,9.123061804660926,34.840000000000146,956983.65
2026-01-04T08:45:56Z,9.3,9.103043579265563,13.340000000000003,914421.56
2026-01-04T09:10:12Z,9.585798985270943,9.128984294931334,2195.66,969431.61
2026-01-04T09:37:47Z,9.599766807748656,9.162174727615746,245.7200000000007,1042931.99
2026-01-04T10:09:40Z,9.279563145353455,9.20737944776437,352.5199999999995,1162189.77
2026-01-04T11:08:25Z,9.587601416504079,9.281541093293015,886.6899999999999,1618586.76
2026-01-04T12:17:56Z,9.61771299426403,9.261716213857497,27510.6,1486777.53
2026-01-04T13:04:34Z,9.485987775693413,9.259077734881284,4872.26,1507947.6300000001
2026-01-04T13:44:19Z,9.586808384415255,9.24264089558576,41449.759999999995,1763179.44
2026-01-04T14:09:22Z,9.61011484798635,9.278314572756852,1313.0399999999995,1627863.09
2026-01-04T14:39:35Z,9.6193954673357,9.266261485369776,20853.96,2236360.3
2026-01-04T15:09:19Z,9.608700537422887,9.247945612623079,25799.050000000003,2024700.3299999998
2026-01-04T15:37:48Z,9.609566366085579,9.239652482083669,28576.870000000003,2080716.3199999998
2026-01-04T16:11:07Z,9.598008801998388,9.245503571630616,20068.17,2021480.04
2026-01-04T16:44:49Z,9.608576807897292,9.22951912889463,25011.099999999995,2300698.02
2026-01-04T17:08:34Z,9.608094867649385,9.241578181387084,18729.039999999986,2391854.34
2026-01-04T17:38:38Z,9.607390461919847,9.239683309380032,15256.110000000004,2271628.38
2026-01-04T18:14:06Z,9.60767945991331,9.248625146572177,35194.350000000006,2485780.47
2026-01-04T18:48:07Z,9.608353368533708,9.234301217613714,4503.740000000001,2273041.91
2026-01-04T19:07:45Z,9.609790296131699,9.222388039231697,15080.790000000003,2203683.52
2026-01-04T19:32:15Z,9.612008428114299,9.210790190430135,6606.460000000002,2109864.58
2026-01-04T20:11:12Z,9.402005113346682,9.253788810756603,16024.729999999996,2418970.17
2026-01-04T20:41:14Z,9.608030194926348,9.245714443037826,16454.42,2351024.1
2026-01-04T21:09:08Z,9.615670567913336,9.22361415128072,16811.719999999998,2204970.18
2026-01-04T21:37:02Z,9.616209417471456,9.244230473378705,19098.120000000017,2316724.4
2026-01-04T22:09:53Z,9.53953082938085,9.248099325004803,234.03000000000003,2334146.98
2026-01-04T22:41:17Z,9.58172005992796,9.258681217199378,1254.8399999999856,2483893.48
2026-01-04T23:09:40Z,9.600681415929204,9.288200882099996,1525.4999999999998,2718968.39
2026-01-04T23:38:08Z,9.627644494265635,9.32944183477801,2818.9700000000066,2625731.4899999998
2026-01-05T00:55:01Z,9.609344351514208,9.285051442845145,46909.740000000005,2145465.51
